75, kiến_thức
8, nhó
19, nhô
5, nhú
28, căn_hộ
26, phải_chi
11, điệp_khúc
116, ngĩ
10, một_ngàn
25, lẽ_nào
10, nguyên_liệu
11, nká
119, noi
123, non
42, nké
7, nom
45, ngũ
18, not
6, sơ_hở
30, bừng
213, tốt_lành
20, nhũ
386, mừng
93, ầm_ầm
5, rấtrất
50, xuất_sắc
74, ngơ
77, hoa_quả
9, crush
11, bốc_phét
39, ngư
12, hành_nghề
7, gai_góc
8, tiềm_năng
38, nhơ
5, bỏ_quá
8, đóng_hộp
34, cực_hình
7, giác_quan
10, metro
9311, như
10, noá
45, phấn_khởi
5, tọa_đàm
22, người_nhà
5, hoà_đồng
5, nước_nôi
143, tin_tưởng
5, sinh_tồn
148, nua
5, vụng
7, nui
21, cụ_thể
6, màu_da
114, bỏ_qua
5, tươi_roi_rói
20, yên_lặng
26, trớ_trêu
17, từ_điển
9, tân_kỳ
6, tỉnh_mộng
30, chó_cắn_áo_rách
7, hẹp_hòi
40, nyc
15, lãng_du
5, kiểm_chứng
229, rộng
18, găng
9, tỉ_số
6, hamburger
20, nhà_gái
103, dưa
8, vác_mặt
34, qua_lại
78, tính_cách
202, mục_tiêu
5, coding
41, chủ_nhiệm
522, giang
22, máy_móc
83, tấp_nập
17, ra_vào
690, răng
53, kì_lạ
7, quân_phục
10, lu_mờ
23, thầm_lặng
16, chắc_hẳn
61, giản_đơn
5, quán_cóc
57, oai
42, đường_thẳng
37, oan
40, ngột_ngạt
84, trước_mắt
13, ruột_gan
9, xen_lẫn
2142, chuyện
59, nhàm_chán
7, hàng_rào
5, bê_tông_cốt_thép
114, tư_tưởng
5, chính_sự
17, lạ_lẫm
66, lệch
8, kàg
11, mơ_ngủ
152, bỗng_dưng
18, tác_nghiệp
13, kác
23, kái
11, kák
9, trở_ngại
43, mới_lạ
7, oen
7, cảm_nghĩ
39, thân_ái
12, hàng_hiệu
43, phân_tích
10, chính_tả
11, kâu
79, số_lượng
8, kây
16, to_bự
41, mới_mẻ
5, chân_như
5, mặt_phố
8, phu_nhân
11, đợi_mong
8, coan
5, triển_vọng
5, đùng_đoàng
5, ngờ_vực
194, code
5, đồng_hồ_báo_thức
5, đập_đập
15, chi_bằng
6, tới_tấp
53, coca
9, lộng_lẫy
75, kế_toán
405, ước_mơ
27, ghẹ
42, ghẻ
162, ghế
238, giả
7, ghệ
25, oke
15, oki
111, không_tưởng
32, thích_thú
10, ngaỳ
7, giẻ
58, noen
5, ckân
631, noel
81, giề
12, ola
12, giỏ
8, phồng_tôm
25, kèn
30, ngoáy
5, oln
114, kèm
163, kèo
72, giỗ
10, giớ
6, từ_tâm
6268, giờ
50, ckán
7, mạnh_giỏi
32, giở
5, thanh_đạm
156, omg
12, yoga
46, giừ
7, thuốc_bắc
64, bàn_phím
841, giữ
218, kém
263, kéo
6, omo
21, kén
8, đệck
10, thống
8, kép
98, đệch
91, kiên_nhẫn
27, két
19, tuyen
23, hình_dung
17, tuyet
32, one
134, ong
23, lệnh
177, trăm_năm
6, kêt
432, kêu
6, khánh_thành
5, lôi_thôi
19, vui_cười
10, trong_trẻo
8, tuần_lễ
27, lich
7, nguyên_lí
10, đứa_ở
329, kìa
35, hớn_hở
20, cọng
34, ấm_cúng
16, nguyên_lý
38, kìm
5, quá_trớn
51, lạc_quan
9, nọng
21, tỷ_phú
69, euro
9, kím
6, nghủ
116, kín
58, kíp
13, kít
24, giếng
5, ord
302, nghề
6, kim_loại
1942, nghỉ
149, quá_trời
20, honda
217, nghệ
16, nghị
7, anh_quân
9, nghẻ
5, ngkệ
55, nong
136, cong
89, mong_đợi
34, yolo
10, come
58, oto
4331, chẳng
20, thơ_thẩn
5, rau_dền
423, niềm_tin
21, sâu_lắng
18, nghỹ
13, nghỷ
20, nkìn
38, out
8, mưa_ngâu
13, nghèo_khổ
8, cha_con
6, hẩm_hiu
19, grừ
9, kòi
54, kòn
14, kòm
546, chuyển
10, danh_hiệu
20, kóa
6, sáng_mắt
12, lili
10, lạ_hoắc
5, uyển
12, oxi
29, chồng_chất
5, tuần_tự
7, tổng_số
10, oxy
15, chuyền
8, yên_lành
6, nkìu
117, tư_vấn
76, cô_độc
5, cắn_câu
63, note
5, trường_thọ
18, bước_đầu
16, ling
389, linh
10, line
11, đãng_trí
84, ngu_ngốc
11, tàn_bạo
6, thoái
8, bầu_không_khí
501, chuyến
199, thoát
367, nhẹ_nhàng
7, hổ_mang
25, pháp_luật
19, sương_gió
5, vuông_tròn
5, ngkiệp
16, kùg
5, mạnh_tay
20, hiếp_dâm
36, truyền_thống
13, kún
7, bóc_tem
8, tận_tay
5, kút
8, cả_thể
91, tai_nạn
48, thành_phần
8, chuyển_đổi
6, thuận_tiện
53, pai
20, pan
21, pao
5, sổ_sách
7, pay
5, giải_độc
13, bốn_phương
19, biết_nghĩ
28, nhành
10, túi_tiền
14, phương_châm
6, sự_tình
6, làg
47, ốm_yếu
6, lài
12957, làm
11, trực_tuyến
221, lào
190, làn
9, thoả_mãn
251, lày
20, lác
100, lái
29, pen
5, lán
9, lám
40, láo
9, lixi
84, lát
54, pet
30, pes
7, công_đoạn
15, vãi_linh_hồn
11, tíu_tít
14, trăng_tròn
18, hùng_hục
6, tuyệt_thực
15, ẩm_ướt
155, lâm
5, ckúk
40, lân
11, kiểu_dáng
3451, lâu
74, lây
6, nổi_trội
9, ảo_ảnh
5, hoa_văn
182, đinh
48, lãi
78, lão
214, pha
16, phe
199, phi
15, chiều_tà
18, pho
25, người_già
1981, cuộc_đời
9, phòng_thủ
6, đề_cập
29, phu
55, trống_trải
90, pic
166, pin
6, pim
11, pio
7, rượu_nếp
115, pit
5, trụ_sở
12, cay_cú
237, như_là
63, hoành_tráng
126, chàng
75, siêu_thị
7, nhân_sự
8, nhân_tố
44, thương_hiệu
6, thiết_thực
10, vướng_bận
11, thực_trạng
9, lười_nhác
245, phá
16, phà
7, lèo
19, hàng_loạt
841, phê
204, phí
21, phì
8, pls
10, vừa_nãy
27, phó
40, tính_toán
23, phò
19, phô
136, phù
121, phú
2950, lòng
24, lén
100, lém
65, cớ_sao
20, lép
7, ổ_đĩa
14, lét
7, mụ_mẫm
6, chung_quy_lại
8176, lên
58, lêu
10, pon
5, pop
6, đối_thoại
138, bố_con
8, sự_tích
26, lìa
867, trắng
12, trung_đội
6, tạo_hình
8, khuyến_cáo
215, ...
23, lìn
136, phũ
8, rục_rịch
6, tơ_hồng
9, chánh
5, lìu
13, hoạ
27, hoả
8, kính_cận
33, người_dân
71, lít
8, líu
43, choẹt
14, nhà_trai
56, pro
17, đại_lễ
13, nghèo_khó
142, mấy_khi
5, nadal
54, khoa_học
7, tối_ưu
17, chật_vật
10, long_thể
42, pts
64, ước_muốn
5, chiụ
186, đen_đủi
6, đòng
27, pun
12, kiều_nữ
8, truyện_cổ_tích
10, sáng_ngời
5, tật_nguyền
8, thư_tay
6, lòe
56, lòg
177, lòi
10, ù_ù
26, lóa
11, tương_phùng
23, lóc
6, lóe
14, lói
7, trứơc
17, làm_ngơ
22, lót
23, định_hướng
6, mưu_cầu
119, huế
65, cá_tính
43, huệ
7, thâm_tâm
216, lôi
12, lôn
11, ngần_ngại
10, nhũn
9, choàng
8, đứng_đường
11, mới_toanh
9, chớp_chớp
7, chân_giò
7, lõi
8, lõm
6, thực_tiễn
14, huỷ
25, kỷ_lục
6, bỉ_ổi
6, cá_ngựa
25, khốn_khó
28, vừa_phải
33, vừa_qua
24, bổ_sung
107, trò_chơi
60, giao_lưu
15, thông_điệp
31, đấu_trường
226, như_ai
17, lùa
42, ham_hố
56, hoàn_thiện
5, lùg
66, lùi
119, lùn
6, huấn
6, khả_thi
10, trình_bày
137, lúa
4154, lúc
5, nhuế
13, lúk
23, lúm
8, nửa_vời
5, lún
15, khô_khan
48, ngôi_sao
25, hò_hét
61, thảm_họa
22, kĩ_năng
67, sáng_tạo
138, kí_ức
7, nhỏ_tuổi
17, vô_biên
5, riềng
5, múa_may
62, địa_chỉ
12, qan
54, công_cuộc
49, suất
9, xa_vời_vợi
55, chuỵ
6, ùng
6, áo_choàng
5, địa_chủ
64, giải_trí
59, căn_bản
6, báu_vật
7, thuoc
5, lập_dị
11, miễn_sao
24, ra_điều
11, căng_tin
62, trời_đất
8, giả_cầy
12, chỗ_đứng
74, mài
18, yếu_tố
8, màk
218, màn
5, gia_truyền
5, mào
1300, màu
9, bộ_nhớ
1797, mày
33, cuộc_thi
50, mác
48, văn_minh
247, mái
13, cầu_trời_khấn_phật
14, mán
16, qen
636, máu
978, mát
12, sắt_đá
839, máy
12, lòng_dạ
30, lịch_sự
5, mân
78, mâm
100, lịch_sử
38, mât
7, mâu
521, mây
27, mặt_đất
7, đặc_công
6, tỷ_số
2992, mãi
24, gõ_cửa
83, để_dành
9, mão
23, mãn
3313, cùng
21, ngỡ_ngàng
14, tự_thân
34, mát_lạnh
9, dự_trữ
82, hi_sinh
235, lăn
47, lăm
9, đường_tàu
5, nhân_hậu
5, sỉ_vả
6, valetine
178, phấn_đấu
13, tuyên_truyền
7, nhân_sinh
10, bọ_xít
893, trung_thu
16, xuyến
14, bụi_trần
7, đại_sự
41, smile
8, biển_khơi
5, buộc_lòng
70, gơn
20, đại_từ
7, khắt_khe
5, nhà_thương
13, trúng_gió
8, đại_số
5, mèn
566, mèo
17, nhà_giáo
7, méc
27, thuyết_trình
5, mém
249, méo
45, mép
42, mét
23, ạh
87, đường_phố
48, ạk
10, ại
10, đột_nhập
23, chán_chê
10, tiền_giấy
26, mêt
13, mêu
71, không_đâu
91, cầu_vồng
162, áp_lực
39, ải
13, ảh
34, mìg
11, mìk
62, mìn
525, ảo
40, valungtung
19, bé_con
11, bằng_cấp
13, lóng
68, mía
362, nghịch
5, ngơi
146, mít
5, giềng
25, sinh_hoạt
38, ấp
68, ấn
840, ấm
40, ất
7, hợp_pháp
13, ấu
3385, ấy
9, lom_dom
20, mặt_mày
196, vườn
27, nhạt_nhoà
9, bất_thành
21, ầm
5, kười
8, ầu
20, ầy
73, đạo
64, đạn
15, đạm
4642, qua
15, chẵng
256, đại
112, que
29, cá_sấu
16, chiều_qua
5, khệnh
286, đạt
246, đạp
61, quy
25, đa_số
9, mòe
33, tiến_bộ
50, ẩn
117, hồn_nhiên
29, ẩm
5, thuat
76, mòn
7, đa_tạ
25, ẩu
12, xứ_sở
17, trung_ương
38, móa
133, đảo
12, đản
88, móc
45, đảm
6, thuan
15, mói
17, móm
747, món
6, mót
445, môi
976, môn
53, môt
23, nghiêm
9, nghiên
63, ổn_định
19922, quá
1043, quà
181, đấm
24, mõi
5, kết_nạp
4497, đấy
221, đóng
33, mõm
83, qué
39, què
160, đấu
2055, quê
584, đất
18, quí
6, nghiêp
7, hóa_thân
387, vượt
301, quý
35, ập
9, hủy_hoại
19, thung
22, mòn_mỏi
42, đầm
145, khinh
5, bủa_vây
11, bay_bổng
4153, đầu
430, nói_chung
163, đỉnh
53, đần
950, đầy
8, qua_mặt
14, nặng_tình
7, ắc
15, cười_ra_nước_mắt
14, đột_ngột
18, mong_ngóng
29, thao_láo
31, ắt
5, đầu_từ
1316, mùa
7, mùg
12, đẩu
388, mùi
106, đẩy
30, gấu_trúc
108, múa
21, múc
57, múi
38, thể_xác
544, mún
12, bản_quyền
53, mút
7, chào_hỏi
9, chán_ghét
22, đẫm
10, đẫy
5, quơ
1297, thay_đổi
12, chần_chừ
8, quán_quân
36, hắt_hơi
21, khảo_sát
33, ngưu
15, ẳn
12, rai
22, ran
22, ram
61, rap
16, rao
11, ngồi_thiền
42, rat
198, rau
16, quan_sát
14, ray
533, đập
62, yêu_thích
105, đậm
58, sách_vở
25, đậy
266, đậu
16, không_cánh_mà_bay
19, ngoại_trừ
133, bất_chấp
6, ẵm
20, đắc
16, đắm
5, la_bàn
13, biển_cả
5, gường
141, đắt
8, nàg
254, đắp
164, nài
7, nàh
5, nàk
95, nàm
14447, nào
6, nàn
14, ăn_nhậu
5, nàu
8, bệnh_tình
18520, này
90, ặc
11, red
13, nác
64, ngoan_ngoãn
5, nái
81, ren
8, nán
5, rem
17, nám
37, rep
29, reo
5, náo
308, nát
8, đằg
23, nhật_kí
34, bàn_chân
85, tạo_dáng
42, nhật_ký
10, buồn_tủi
59, cúng
137, nâu
17, ngỗng
27, ẹc
5, một_phép
41, ẹp
6, ẹo
9, nãn
264, não
7, hèn_nhát
9, lươn_lẹo
292, vô_tình
50, nãy
73, đại_diện
120, măm
11, măn
16, bỏ_bê
25, măt
15, bận_bịu
27, điên_cuồng
10, ria
7, ẻn
293, ẻm
13, rim
6, riu
65, diều
11, suy_diễn
1322, hơi
5466, hơn
178, hơm
36, đặc
56, thảm_hại
645, đặt
34, khoang
13, khoanh
9, nèk
87, nèo
9, rls
134, có_lẽ_nào
12, nghĩa_đen
18, royal
11, nèy
5, ếi
16, ròng_rã
27, nén
169, ném
9, nép
70, ếu
7, kim_tiêm
10, ết
185, nét
15, hâm_hấp
975, suốt
64, nhân_dịp
131, suối
118, bối_rối
24, đẹt
4934, đẹp
10, nêm
4506, nên
12, tiểu_đội
21, nêu
282, diễn
13, diễm
28, oanh_liệt
249, roi
9, ron
8, rom
5, hình_dong
7, ều
97, bộ_đội
32, roy
351, vì_sao
76, diệt
123, diệu
184, luôn_luôn
181, lông
22, diệp
105, diện
6, tổng_duyệt
132, có_nhẽ
38, nín
9, nhỏ_xíu
19, nhơn
6, nít
10, da_thịt
77, níu
80, triết
6156, chơi
5, triền
42, triều
15, hưng_phấn
15, alex
12, chơy
9, đỏng_đảnh
16, chơm
8, bóng_hồng
6, khóc_than
11, má_mì
7, đếc
14, thình_thịch
291, đếm
8, đếk
35, bình_chọn
164, đếu
5, trở_trời
10267, đến
13, đếy
61, triển
81, bác_sĩ
7, rua
6, có_mới_nới_cũ
11, ruc
1235, đông
40, tất_nhiên
235, rui
6, chung_cuộc
223, run
14, biển_số
5, rum
5, nẫu_ruột
32, thương_mại
142, đền
1067, đều
17, nòi
19, năm_tuổi
29, ỉa
27, nóa
63, nóc
5219, nói
30, ỉn
11, ỉm
7, đôla
23, nón
5, nót
18, nhà_báo
62, loay_hoay
22, nôi
200, đểu
6, nôm
46, nôn
5, target
12, tokyo
14, tiêu_đề
140, không_thể_nào
55, cải_thiện
27, thanh_toán
22, thân_hình
5, larva
9, hưa
5, hưc
9, hưm
12, hưn
66, hưu
5, phì_cười
8, hèhè
12, trá_hình
21, ọc
8, ọe
14, ọt
16, vo_ve
58, đệm
7, nghịch_cảnh
135, đệt
60, đệp
10, hâm_nóng
6, chớp_nhoáng
23, cố_ý
6, vẹn_toàn
30, bản_tính
7, chỉ_đạo
8, nước_non
12, phấn_son
20, đỉa
30, núc
6, ồn_ã
388, núi
12, núm
11, núp
37, nút
258, ốc
21, hình_tượng
6, hộ_chiếu
153, ối
49, ốp
6, kiến_trúc_sư
1851, ốm
66, địa
5, ốt
21, nhưq
16, địh
142, trọn_vẹn
6, nhưn
7, chưn
10, xe_tải
18, chân_thực
9, sac
296, vấn_đề
1038, sai
118, địt
43, sam
7403, sao
52, san
287, triệu
50, sap
4270, sau
1376, say
21, sax
15, nước_nhà
11, sbd
34, ồi
6, ồh
6482, chưa
29, ồn
33, nước_lạnh
117, thất_nghiệp
1447, đọc
7, ồy
5, đọi
16, hổ_thẹn
930, quan_tâm
55, thức_ăn
5, tạm_ứng
10, scl
370, lịch
35, ầm_ĩ
9, nhánh
9, trăm_nghìn
12, chiến_lợi_phẩm
56, năm_xưa
27, làm_răng
38, ổi
51, ống
89, oài
637, ổn
137, đồ_ăn
13, yên_thân
15, sea
6, sec
18, oái
12, bứt_rứt
15, sem
204, bài_tập
45, seo
6, thổ_cẩm
142, sen
7, oán
29, oáp
95, set
13, sex
19, tái_xuất
54, vật_lộn
18, thánh_thiện
29, tình_duyên
9, đốn
10, đốm
124, đối
83, đóng_cửa
14, sấp_mặt
18, sân_vận_động
278, đốt
6, oãi
9, sgk
7, đốp
7, âm_mưu
7, năg
17, ộp
11, shi
9, năn
9224, năm
75, đồi
24, đồg
55, chung_cư
7, vú_sữa
108, đồn
274, sim
27, dặt_dẹo
6, keo_kiệt
31, sin
12, sir
30, siu
6, sit
11, dễ_thở
5, khả
12, bởi_vậy
109, ới
29, ớn
9, tắc_kè
52, ớt
609, quyết_định
94, khẽ
592, đổi
57, khế
8, lê_la
97, khỉ
5, khị
28, khọ
9, trò_đời
7, khỏ
28, nhà_cái
141, hi_hi
7, khàn_khàn
8, khố
120, oa_oa
1369, khổ
12, khộ
32, khờ
48704, không
47, khụ
11, khứ
16, ời
5, rieng
9, khử
15, dầu_gội
11, smi
29, địch
14, sml
14, muôn_thuở
11, vĩnh_hằng
20, nhầm_lẫn
34, giấy_báo
9, lạ_kì
19, độg
15, bồ_kết
166, độc
10, độn
17, thất_thủ
12, xúc_cảm
782, đội
12, sog
7, đột
154, soi
6, độp
30, som
213, son
6, sos
7, sot
9, táo_bạo
6, biệt_ly
22, spa
31, cống
18, chanel
90, luông
6, thùy_dương
68, đới
6, phản_biện
35, đớp
10, đớn
6, cu_li
42, kũg
7, bàn_cờ
7, nói_cười
27, nhẫn_tâm
21, hàng_đầu
41, tiểu_thư
30, da_gà
56, amen
6, trị_giá
4095, đời
8, đờn
9, đờm
40, đùng_đùng
2046, chuẩn_bị
8, ục
8, str
117, sức_mạnh
8, suỵt
6, đủ_đầy
114, chặng
11, sua
16, suc
26, sub
64, tuyên
5, sui
5, ngừời
41, sun
38, bất_tận
121, suy
120, bản_chất
29, nguy_cơ
21, ủa
12, mách_bảo
7, xem_mặt
7, lao_xao
8, tuyêt
10, lmht
8, chạy_đi_chạy_lại
7, hoàng_tôn
5, heo_may
77, khát_khao
6, bảo_kê
109, ức
47, hình_bóng
175, trở_nên
31, ứa
10, ứt
19, nhũng
1128, đợi
5, sếch
16, nôn_nao
218, đợt
17, tiếp_diễn
14, ấu_thơ
6, ừa
26, ừm
11, ừk
39, đục
64, bản_nhạc
10, đóng_kịch
65, áo_khoác
10, héhé
9, trống_không
6, hànội
12, sach
5, đụt
6, đánh_ghen
6, giai_nhân
11, quan_niệm
13, liêm
110, liên
13, khá_khẩm
14, liêu
212, sai_lầm
107, lấy_được
12, phát_minh
5, blouse
24, đứg
879, xin_lỗi
355, đức
2414, đứa
198, đứt
7, mồng_tơi
282, dương
5, rụt_rè
6, quan_chức
51, ực
9, quẩn_quanh
36, ựa
6, tab
15, tac
6, cả_thèm_chóng_chán
412, tai
474, tan
131, tam
47, tap
2124, tao
14, tar
40, tat
150, tau
67, cần_thiết
2614, tay
5, hạn_hẹp
7, đừq
29, tbn
6, hair
6, haix
12, con_rối
6, said
6, lộn_ruột
6, gà_gà
36, laị
35, pài
720, định
10, tdn
230, làm_ăn
5, lén_lút
13, tea
6, pác
5, gấp_rút
6, pái
24, tel
85, ten
14, pán
22, tem
62, teo
16, páo
91, tet
10, pát
5, tex
14, gia_vị
5, suy_giảm
64, điêu
1172, điên
7, răng_hàm
135, hang
67, hanh
13, pây
6, điêm
54, khoan
127, khoai
6, bi_thảm
13, hana
62, đực
5, hai_bàn_tay_trắng
148, tha
429, the
4262, thi
29, vui_lòng
20, oẳng
22, tho
7, oăn
1156, thu
34, thy
23, khoai_tây
144, sapa
15, siêng
83, tia
16, tập_đoàn
2017, tin
1296, tim
8, tit
17, có_của
9, hanu
1426, sang
16, sanh
9, olympic
16, tkb
11, olympia
517, chính_thức
14, tke
12, đôi_lứa
63, chuyên_nghiệp
5, hard
67, tks
9, ăn_cám
191, thà
17, thé
143, giây_phút
79, thê
8, hoài_nghi
7, đỵt
15, thí
17900, thì
33, thò
25, thô
45, thù
74, thú
11, vừng
7, thiết_nghĩ
19, phân_thân
7, sánh_đôi
5, thảo_hiền
21, cảm_thông
12, péo
11, coăn
111, chất_lượng
65, địa_điểm
6, thăm_thẳm
12, pên
16, toa
31, toc
23, toe
40, ngày_sau
21, ton
71, tom
66, tkì
67, tot
5, toy
23, độc_đáo
122, tạch
50, nội_dung
7, nãy_giờ
12, píc
126, pít
325, nữa_là
89, thăng
6, lũy
66, tra
44, trc
111, tre
101, trg
50, tri
178, thơ
31, biến_hình
65, tro
19, tru
40, try
5, tuởng
147, thư
21, tsb
6, mắc_cười
9, toà
5, tsc
90, toá
10, hêhe
11, nhì_nhằng
8, phố_thị
12, hào_quang
43, công_thức
21, tích_sự
17, tua
11, tuc
928, tui
6, tuk
12, tun
10, tus
294, tuy
45, tuyên_bố
699, trà
7, trê
72, trí
48, trì
30, thiệt_thòi
28, tró
321, trò
36, trú
5, huy_hiệu
10, nhượng
51, trí_nhớ
917, thế_là
14, tác_hại
14, pót
28, tự_ái
5, phản_chiếu
6, hấp_hối
7, trĩ
10, hão_huyền
7, mặt_trận
30, khủng_bố
7, trì_trệ
35, ban_đêm
5, cắm_sừng
15, tyk
5, tyn
26, tym
10, tyo
93, miễn_phí
88, giang_hồ
5, bóng_chày
115, đại_gia
24, gian_dối
46, hêhê
93, toàn_tập
55, vầng
11, tụng
36, công_trường
158, nông_dân
5, haiyan
27, trơ
8, viễn_cảnh
8, tiếc_hùi_hụi
134, pùn
8, thảo_dược
20, hơn_thua
6, những_tưởng
618, hi_vọng
204, khả_năng
6, làm_thân
40, chân_thật
49, tưởng_chừng
14, xuân_xanh
15, cô_liêu
5, caion
32, hạ_cánh
25, bản_vẽ
706, giấc_mơ
5, bổ_túc
13, thẩm_mỹ
185, tạnh
2376, tất_cả
5, pýt
11, xuất_khẩu
26, tình_nghĩa
5, hải_quân
26, khách_sạn
22, ngộ_nhận
40, nhè_nhẹ
23, tài_giỏi
21, quanh_quẩn
5, tóc_đuôi_gà
8, cứng_cỏi
6, gánh_vác
39, tẻ_nhạt
7, ác_liệt
5, cù_lao
31, tụ_họp
10, tiếp_cận
16, lồng_lộng
184, trưởng_thành
48, uhm
43, nồng
13, biểu_đồ
7, hotel
27, deadline
314, buồn_cười
6, hợp_nhất
70, như_ý
164, báo_cáo
38, chân_không
5, miạ
8, mất_trí
11, áo_quần
18, kơm
9, mẫu_mã
5, thuôc
18, thuôi
8, nqày
26, nude
45, loan
5, cống_rãnh
21, load
14, olala
13, kì_tích
7, loai
9, chỉ_tội
18, ung
22, qên
39, sụt_sịt
22, tươi_trẻ
13, thảo_luận
15, uoc
7, làm_mối
6, cáo_già
12, nguồn_gốc
8, uot
9, thuơng
8, sơ_đồ
12, phờ_râu
8608, nhưng
12, công_tử
248, mũi
7, chưng
33, báo_giá
7, mũm
7, thực_lòng
7, moẹ
25, công_sở
7, bất_hiếu
22, ckơi
5, usa
8, phát_sinh
6, thế_ra
395, cung
37, usb
8, to_con
14, usd
18, logo
500, thế_mà
182, ghê_gớm
26, tự_cảm
17, ca_sỹ
153, thế_gian
251, thông_minh
60, giời_ơi
6, nuoi
5, piter
6, ca_từ
12, văn_bản
7, mã_số
6, ngậm_đắng_nuốt_cay
17, nung
13, kịp_thời
44, nhạy_cảm
14, thiết_bị
21, nông_nghiệp
8, con_thứ
16, suy_sụp
15, mạnh_dạn
13, oán_trách
6, bới_móc
45, nữ_tính
28, tùm_lum
5, con_rơi
23, thơ_ngây
14, lumia
23, một_mai
12, nghẹt_thở
41, đại_gia_đình
14, thông_gia
447, thất_vọng
6, uyn
114, cute
404, long
8, gây_sự
14, thử_nghiệm
44, đoan
12, chiếu_phim
6, mấy_lại
10, trí_thức
14, hềnh
12, bảo_quản
29, đọng
11, khiêm
7, lũ_lụt
14, đảo_lộn
32, tự_trọng
20, đương_nhiên
22, cáp_quang
416, im_lặng
7, căm_ghét
10, qùa
7, nghi_vấn
6, qùy
14, bói_toán
70, qúa
20, giày_dép
5, nhã_ý
27, tổng_đài
196, thì_sao
18, nguôi
16, ra_dáng
15, qúy
55, công_bố
477, vai
6, la_làng
145, van
87, vao
17, vat
242, vay
5, thần_chú
14, ckưa
6, lá_cờ
6, vận_tải
7, vcb
22, vcd
155, vch
5, trịnh_trọng
137, vcl
11, loãng
10, vck
9, con_trẻ
164, thiết_kế
13, công_cụ
42, thực_tại
13, rào
25, tay_cầm
8, rày
10, minion
78, bánh_chưng
33, đông_bắc
138, rác
152, con_bé
111, rán
33, ven
13, ráp
5, ráo
5, naỳ
7, veo
10, ver
93, rát
147, chào_mừng
11, nản_chí
7, tụ_hội
111, giới_thiệu
131, con_em
16, râm
16, rân
256, xem_lại
649, tình_hình
107, râu
16, rât
83, đong
26, bằng_lòng
5, rãi
15, con_cò
47, tầm_thường
30, tăng_giá
28, ngả
11, via
14, vic
63, cực_kỳ
10, gióng
44, vòng_quanh
5, rùng_rợn
22, vin
8, vit
5, viu
7, đỉnh_điểm
9, dưỡng_thương
5, thường_trực
34, nhả
7, ngề
5, ngệ
32, quốc_khánh
82, ngỉ
10, cao_nguyên
5, héo_hắt
8, nvay
5, ngị
49, ngọ
21, ngỏ
54, vui_chơi
283, ngố
837, nhẹ
5, nhẻ
82, ngộ
174, nhẽ
9, nhế
205, ngờ
8, chứng_minh_thư
100, nhề
845, nhể
130, ngỡ
12, nhệ
157, ngụ
29, phá_sản
5659, nhỉ
10496, ngủ
25, nhị
552, nhọ
121, sữa_chua
917, nhỏ
17, lơi
143, vkl
5, nhố
10, ngữ
10, lơn
23, ngự
7, kính_trọng
9, lơp
62, nhổ
23, di_động
8188, nhớ
812, nhờ
425, nhở
63, nhỡ
13, nhợ
23, nhủ
31, nhừ
8, áo_ba_lỗ
23, rèm
9, đánh_cược
10, rèn
138, nhỷ
264, hướng
30, vlt
16, bạo_lực
29, dễ_dãi
5, réc
12, réo
451, rét
5, hoà_nhập
11, vật_thể
6, nkể
9, nkỉ
31, sấm_sét
259, mặt_trời
6, khen_thưởng
12, rên
20, rêu
35, nkớ
15, bằng_không
8, vog
184, voi
5, von
32, muôn_vàn
23, rau_má
5, rìa
173, bá_đạo
6, tích_lũy
8, rìu
6, vkđ
14, nũa
8, dingtea
6, nền_móng
64, mưa_rào
36, rít
15, ríu
36, xu_hướng
8, ngày_công
6, một_miếng_khi_đói_bằng_một_gói_khi_no
7, ngu_dại
17, hoàng_anh
5, tủng
25, cổ_điển
66, níu_kéo
14, phẫn_nộ
11, vtm
7, sóng_sánh
6, rau_câu
6, đền_bù
191, thưởng
125, vua
17, tận_dụng
5, nqủ
52, dự_báo
5565, vui
14, học_phần
6, vun
122, căng_thẳng
5, đối_lập
48, ròi
15, thấy_bà
40, hội_ngộ
28, chuận
20, ròy
100, mắng
7, phong_vân
6, cosplay
73, tràng
143, thực_tập
30, rót
12, tự_khắc
10, khỏa_thân
11, nhỏ_nhen
96, rôi
5, tích_luỹ
29, bài_toán
7, cá_bò
663, hình
6, tảng
5, rút_cục
183, độc_thân
143, sung_sướng
52, kiếm_tìm
208, lưu
19, hìhì
35, ngày_ngày
43, du_hí
22, phấn_khích
150, giờ_đây
641, bình_yên
6, làng_chơi
10, sình
11, rôì
311, thông_báo
105, rùa
5, giúp_ích
27, rúc
7, rún
160, quê_hương
189, rút
114, chuyên
9, thi_vị
72, lạc_lõng
310, cũng_như
37, phát_tài
86, nhỏ_nhoi
53, hư_cấu
49, giám_thị
25, bồng_bềnh
19, tuổi_xuân
5, mười_một
5, double
52, bề_ngoài
174, quạt
5, xanh_rờn
40, hài_hước
50, hiện_tượng
8, quại
6, sàg
274, sài
26, ổng
116, sàn
6, sào
10, phối_hợp
5, sác
20, sái
14, phô_mai
79, sáo
5, sáq
12, sáp
11, tít_mù
34, sáu
57, sát
17, làm_bộ
21, quản
341, sân
28, sâm
89, xa_vời
10, dàng
703, dành
500, sâu
5, sây
42, phát_biểu
23, quấy
5, chiếc_bóng
21, phần_thưởng
149, quất
9, vai_diễn
7, vòi_nước
33, thi_đấu
63, quấn
13, răg
19, quây_quần
